15940829,2022-06-17T15:14:48,Rent,$420.00,House,Darebin City Council - Greater Area,0,0,3.0,1.0,2,"59A Rathcown Road, Reservoir",RESERVOIR,3073,-37.71031,145.028687
13813986,2022-06-15T11:44:16,Rent,$370 pw/$1608 pcm,House,Darebin City Council - Greater Area,0,0,3.0,1.0,1,"1035 High Street, Reservoir",RESERVOIR,3073,-37.70141,145.01004
15932610,2022-06-14T12:42:13,Rent,$420.00,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,3.0,1.0,1,"4/47 Chaleyer Street, Reservoir",RESERVOIR,3073,-37.7280731,145.022186
15929374,2022-06-10T12:52:49,Rent,$395,House,Darebin City Council - Greater Area,0,0,2.0,1.0,3,"1 Marchant Avenue, Reservoir",RESERVOIR,3073,-37.7158546,145.010742
15927265,2022-06-09T13:13:18,Rent,$365 per week,House,Darebin City Council - Greater Area,0,0,3.0,1.0,8,"153 Albert Street, Reservoir",RESERVOIR,3073,-37.7317047,145.024811
15884920,2022-05-15T12:42:36,Rent,$395pw/$1716pcm,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"5/16 Bernard Street, Reservoir",RESERVOIR,3073,-37.7176666,145.010559
15868710,2022-05-05T10:28:55,Rent,$400,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"52 Mason Street, Reservoir",RESERVOIR,3073,-37.7278137,145.006439
12672288,2022-04-11T15:24:33,Rent,$380.00 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/70 Miranda Road, Reservoir",RESERVOIR,3073,-37.70685,145.019638
14274951,2022-03-30T14:52:25,Rent,Fully Furnished $440.00 per week,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"15/15 Chenies Street, Reservoir",RESERVOIR,3073,-37.71097,145.028381
15502860,2021-11-04T13:30:55,Rent,$475pw / $2064pcm,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"2/30 Spratling Street, Reservoir",RESERVOIR,3073,-37.7161446,144.995285
15135159,2021-05-20T14:37:35,Rent,From $140 per week,House,Darebin City Council - Greater Area,0,0,9.0,2.0,0,"17 Dawson Street, Reservoir",RESERVOIR,3073,-37.7006,144.987488
13842831,2019-12-20T17:10:27,Rent,$950.00,House,Darebin City Council - Greater Area,0,0,4.0,3.0,2,"32A Foch Street, Reservoir",RESERVOIR,3073,-37.7282333,145.012039
8400628,2013-06-13T15:39:14,Rent,$165,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,1.0,1.0,0,"711 Plenty Road, Reservoir",RESERVOIR,3073,-37.72903,145.01709
16066091,2022-08-31T13:32:15,Rent,$320,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/30 Kelsby Street, Reservoir",RESERVOIR,3073,-37.7131271,144.999069
16063375,2022-08-30T11:22:34,Rent,$420 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"3/46 Elsey Road, Reservoir",RESERVOIR,3073,-37.70466,145.0107
16057406,2022-08-25T13:07:04,Rent,$420 per week,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"1/83 Spring Street, Reservoir",RESERVOIR,3073,-37.7300072,145.000366
16055265,2022-08-24T13:04:43,Rent,$480 Per Week,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/20 Acheron Avenue, Reservoir",RESERVOIR,3073,-37.7219849,145.017426
16051457,2022-08-22T16:23:49,Rent,$380 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"3/32 Ashley Street, Reservoir",RESERVOIR,3073,-37.7169952,145.002838
16050733,2022-08-22T13:58:28,Rent,$390 per week,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/18 Kelsby Street, Reservoir",RESERVOIR,3073,-37.713932,144.998688
16048274,2022-08-19T13:56:38,Rent,$380.00 per week,House,Darebin City Council - Greater Area,0,0,3.0,1.0,1,"Rear/941 High Street, Reservoir",RESERVOIR,3073,-37.7111,145.0083
16038111,2022-08-15T10:47:07,Rent,$400 per week,Townhouse,Darebin City Council - Greater Area,0,0,3.0,2.0,1,"2/19-21 Leamington Street, Reservoir",RESERVOIR,3073,-37.71329,145.00618
15296992,2022-08-09T12:50:12,Rent,$265 per week,House,Darebin City Council - Greater Area,0,0,1.0,1.0,4,"5 Boldrewood Parade, Reservoir",RESERVOIR,3073,-37.7245979,145.022827
15969473,2022-07-05T12:15:23,Rent,$765 Per week / $3324 PCM,House,Darebin City Council - Greater Area,0,0,4.0,1.0,6,"22 Don Street, Reservoir",RESERVOIR,3073,-37.7052422,145.031555
16053114,2022-08-23T13:00:53,Rent,$500,House,Darebin City Council - Greater Area,0,0,3.0,1.0,4,"173 Hughes Parade, Reservoir",RESERVOIR,3073,-37.6933937,144.990723
16038114,2022-08-15T10:47:08,Rent,$350 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"2/12 Best Street, Reservoir",RESERVOIR,3073,-37.71403,144.9974
16035331,2022-08-12T07:45:57,Rent,$415,House,Darebin City Council - Greater Area,0,0,3.0,1.0,2,"16a Lake Street, Reservoir",RESERVOIR,3073,-37.71682,144.9906
16024012,2022-08-04T19:52:23,Rent,$430 pw,Townhouse,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"2/98 Leamington Street, Reservoir",RESERVOIR,3073,-37.71201,144.999588
16022043,2022-08-04T09:29:05,Rent,$370 pw,House,Darebin City Council - Greater Area,0,0,2.0,2.0,1,"1A/1 Wilkinson Street, Reservoir",RESERVOIR,3073,-37.7274246,145.018875
16014998,2022-08-01T12:40:42,Rent,$440 Per Week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,2.0,2,"1/15 Gourock St, Reservoir",RESERVOIR,3073,-37.7017441,145.031357
15999055,2022-07-27T10:48:44,Rent,$400 per week,House,Darebin City Council - Greater Area,0,0,3.0,1.0,4,"15 Daventry Street, Reservoir",RESERVOIR,3073,-37.7142067,145.001144
15995273,2022-07-20T10:07:37,Rent,$430.00 per week,House,Darebin City Council - Greater Area,0,0,3.0,1.0,4,"65 Glasgow Avenue, Reservoir",RESERVOIR,3073,-37.7034264,144.999069
15990497,2022-07-18T11:20:43,Rent,$440 wk pw,Townhouse,Darebin City Council - Greater Area,0,0,3.0,1.0,2,"1/13 Daventry Street, Reservoir",RESERVOIR,3073,-37.71436,145.0011
14903129,2022-06-28T16:17:00,Rent,$320,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,1.0,1.0,1,"2/24 Delaware Street, Reservoir",RESERVOIR,3073,-37.7203369,145.01413
15949848,2022-06-23T10:40:28,Rent,$390 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/56 Leamington Street, Reservoir",RESERVOIR,3073,-37.7123451,145.002731
15945969,2022-06-21T14:09:07,Rent,$550 Per Week,Townhouse,Darebin City Council - Greater Area,0,0,3.0,2.0,2,"3/64 St Vigeons Road, Reservoir",RESERVOIR,3073,-37.706543,145.0262
15938708,2022-06-16T15:48:31,Rent,$320 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"5/30 Ashley Street, Reservoir",RESERVOIR,3073,-37.7172623,145.002731
15863235,2022-05-02T17:28:31,Rent,$525 per week,House,Darebin City Council - Greater Area,0,0,3.0,2.0,4,"139 Cheddar Road, Reservoir",RESERVOIR,3073,-37.6987877,145.01976
15752428,2022-02-26T13:50:42,Rent,$470 Per Week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,1,"4/87 Thackeray Road, Reservoir",RESERVOIR,3073,-37.7214432,145.008026
13089476,2019-04-09T13:30:25,Rent,$400 per week,ApartmentUnitFlat,Darebin City Council - Greater Area,0,0,2.0,1.0,2,"2/33 Storey Road, Reservoir",RESERVOIR,3073,-37.7239037,145.01265
16056364,2022-08-24T18:14:24,Rent,$400 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,5,"9 Currajong Street, Thomastown",THOMASTOWN,3074,-37.6774,145.017029
16024626,2022-08-05T11:33:10,Rent,$395,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,2,"2 Acacia Street, Thomastown",THOMASTOWN,3074,-37.6784325,145.0238
16064468,2022-08-30T15:42:34,Rent,$350 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"45 Spring Street, Thomastown",THOMASTOWN,3074,-37.6823769,145.008286
15197998,2022-08-30T10:26:40,Rent,$340,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"1/4 Newton Street, Thomastown",THOMASTOWN,3074,-37.6848,145.01207
16058090,2022-08-25T16:12:51,Rent,$360 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"117 Bickley Avenue, Thomastown",THOMASTOWN,3074,-37.6764946,145.039978
9982883,2022-08-22T10:38:39,Rent,$330 Per Week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"11 Main Street, Thomastown",THOMASTOWN,3074,-37.6801567,145.01091
16029382,2022-08-09T11:44:45,Rent,$350 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"193 Victoria Drive, Thomastown",THOMASTOWN,3074,-37.6845551,144.995926
16058776,2022-08-26T10:00:32,Rent,$370 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"81 Spring Street, Thomastown",THOMASTOWN,3074,-37.6821175,145.004715
16054677,2022-08-24T10:20:23,Rent,$380 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"25 French Street, Thomastown",THOMASTOWN,3074,-37.6763878,145.018356
16054676,2022-08-24T10:20:18,Rent,$380 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"70 Spring Street, Thomastown",THOMASTOWN,3074,-37.68168,145.005142
16053677,2022-08-23T15:27:00,Rent,$410,Townhouse,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"4/7-9 Pine Street, Thomastown",THOMASTOWN,3074,-37.6770325,145.024033
15304645,2022-08-19T10:13:11,Rent,$375 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"46 Mount View Road, Thomastown",THOMASTOWN,3074,-37.6761932,145.010223
9620387,2022-08-18T14:46:44,Rent,$360 Per Week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,3,"6 Howe Court, Thomastown",THOMASTOWN,3074,-37.68424,144.997055
16043148,2022-08-17T12:18:56,Rent,$495,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,3.0,1,"3/13 Hurtle Street, Thomastown",THOMASTOWN,3074,-37.67296,145.013474
13508217,2022-08-17T09:24:57,Rent,$460 Per Week,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"4/10 Geoffrey Street, Thomastown",THOMASTOWN,3074,-37.68137,145.016769
16040688,2022-08-16T11:27:01,Rent,$480 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,2,"19 Barry Road, Thomastown",THOMASTOWN,3074,-37.6722641,144.999161
16035768,2022-08-12T11:07:37,Rent,$370 PER WEEK,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,0,"124 Spring Street, Thomastown",THOMASTOWN,3074,-37.6811142,144.999588
16003262,2022-08-11T10:18:40,Rent,$440 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"5 Leilani Grove, Thomastown",THOMASTOWN,3074,-37.68566,144.996277
16029222,2022-08-09T11:10:47,Rent,$340 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"2/8 McKinnon Street, Thomastown",THOMASTOWN,3074,-37.6797066,145.002121
16028480,2022-08-08T17:15:19,Rent,$380 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"3 Delwyn Close, Thomastown",THOMASTOWN,3074,-37.6758881,145.031647
16025378,2022-08-05T15:06:47,Rent,$460 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,1.0,2,"8 Almond Court, Thomastown",THOMASTOWN,3074,-37.67975,145.0042
16021718,2022-08-03T17:40:34,Rent,$325 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"5 Delwyn Close, Thomastown",THOMASTOWN,3074,-37.6758881,145.031647
16020797,2022-08-03T16:02:50,Rent,$380 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"8 Palm Street, Thomastown",THOMASTOWN,3074,-37.6766663,145.025665
16017599,2022-08-02T13:15:40,Rent,$355,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"27 Darebin Drive, Thomastown",THOMASTOWN,3074,-37.6817932,145.032822
16010146,2022-07-28T11:08:04,Rent,$375 Per Week,House,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"1/12 Frederick Street, Thomastown",THOMASTOWN,3074,-37.68166,145.020538
16007087,2022-07-26T17:00:25,Rent,$290 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"5/115 High Street, Thomastown",THOMASTOWN,3074,-37.68433,145.012512
16003264,2022-07-25T14:46:20,Rent,$375 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,4,"19 Kemp Avenue, Thomastown",THOMASTOWN,3074,-37.6834221,145.00209
16003263,2022-07-25T14:46:16,Rent,$395 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"38 Mount View Road, Thomastown",THOMASTOWN,3074,-37.676796,145.010117
15986823,2022-07-14T15:05:14,Rent,$300 PW / $1304 PCM,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,0,"1/109 Dalton Road, Thomastown",THOMASTOWN,3074,-37.6797562,145.029663
15978560,2022-07-11T11:10:38,Rent,$385 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"1/29 Poplar Street, Thomastown",THOMASTOWN,3074,-37.6791,145.02684
15448462,2022-06-27T12:07:08,Rent,$460 per week,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"3/76 Cedar Street, Thomastown",THOMASTOWN,3074,-37.6801643,145.023132
15654099,2022-01-14T16:59:10,Rent,$400 per week,House,Whittlesea City Council - Greater Area,139.0,620.0,3.0,1.0,1,Thomastown,THOMASTOWN,3074,-37.68378,145.010757
15226776,2021-07-02T09:20:31,Rent,"$420pw / $1,825pcm",Townhouse,Whittlesea City Council - Greater Area,0,0,2.0,2.0,1,"17 Tussock Drive, Thomastown",THOMASTOWN,3074,-37.68862,145.049255
14854364,2021-01-22T17:52:55,Rent,$500 Per Week - $2173 Per Calendar Month,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,0,"130 Edgars Road, Thomastown",THOMASTOWN,3074,-37.6807137,144.999374
14206616,2020-05-01T14:51:53,Rent,$360,Townhouse,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"4/7 Alexander Avenue, Thomastown",THOMASTOWN,3074,-37.68069,145.015945
16063619,2022-08-30T12:16:50,Rent,$490 pw,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,2.0,1,"1/17 Clarke Street, Thomastown",THOMASTOWN,3074,-37.6834259,145.010529
16061020,2022-08-29T10:36:51,Rent,$400 pw,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,0,"115 Main Street, Thomastown",THOMASTOWN,3074,-37.6789932,144.999588
16053103,2022-08-23T12:54:30,Rent,$400 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"5 Cambridge Court, Thomastown",THOMASTOWN,3074,-37.6833878,145.0332
16058935,2022-08-26T10:44:29,Rent,$420,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"144 Main Street, Thomastown",THOMASTOWN,3074,-37.67823,144.996582
16059824,2022-08-26T15:06:48,Rent,$450PW/$1955PCM,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"2/11 Pine Street, Thomastown",THOMASTOWN,3074,-37.676693,145.023865
16051870,2022-08-22T20:16:59,Rent,THE ONE: $550 per week,House,Whittlesea City Council - Greater Area,0,0,5.0,2.0,4,"26 Falcon Street, Thomastown",THOMASTOWN,3074,-37.6793976,144.992142
16051094,2022-08-22T15:16:50,Rent,$410 pw,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"2/30 Highlands Road, Thomastown",THOMASTOWN,3074,-37.67877,145.01091
16039502,2022-08-15T15:53:12,Rent,$360,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"6 Collins Street, Thomastown",THOMASTOWN,3074,-37.683197,145.0011
16038534,2022-08-15T12:25:02,Rent,$410 pw,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,2.0,1,"2/2 Leslie Street, Thomastown",THOMASTOWN,3074,-37.6818962,145.037338
16034436,2022-08-11T14:32:59,Rent,$380 pw,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,0,"8 Rochester Drive, Thomastown",THOMASTOWN,3074,-37.6839142,145.030548
15807689,2022-08-04T16:57:47,Rent,$420/week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"13 Newhaven Street, Thomastown",THOMASTOWN,3074,-37.67398,144.989655
16023744,2022-08-04T16:48:20,Rent,$350 pw,House,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"2/2 Ash Street, Thomastown",THOMASTOWN,3074,-37.6767769,145.026871
15969784,2022-07-05T13:32:45,Rent,$465 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,2,"5 Harding Street, Thomastown",THOMASTOWN,3074,-37.6842651,145.008453
16039347,2022-08-15T15:25:32,Rent,$500.00,House,Whittlesea City Council - Greater Area,0,0,5.0,2.0,3,"24 Gratwick Street, Lalor",LALOR,3075,-37.66859,145.01915
16043496,2022-08-17T13:59:20,Rent,$450,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"181 Dalton Road, Lalor",LALOR,3075,-37.67346,145.03067
16014835,2022-08-01T12:03:40,Rent,$380.00,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"67A Herman Road, Lalor",LALOR,3075,-37.67009,144.992889
16065158,2022-08-31T09:06:18,Rent,$400,House,Whittlesea City Council - Greater Area,0,0,4.0,1.0,3,"6 Kalara Close, Lalor",LALOR,3075,-37.6663055,145.006943
16061140,2022-08-29T11:12:12,Rent,"$380pw / $1,651pcm",House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"16 Monash Street, Lalor",LALOR,3075,-37.66078,145.022186
16057873,2022-08-25T15:19:45,Rent,$460 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,2,"46 Ardenal Crescent, Lalor",LALOR,3075,-37.665905,144.987839
15223819,2022-08-16T12:53:41,Rent,$320 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"4/2 Gordon street, Lalor",LALOR,3075,-37.66714,145.022491
14521476,2022-08-03T12:03:10,Rent,"$440 pw / $1,912 pcm",House,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"4 Moffat Drive, Lalor",LALOR,3075,-37.6604958,144.996277
16059078,2022-08-26T11:26:15,Rent,$450 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,2.0,1,"3/90 Messmate Street, Lalor",LALOR,3075,-37.6752853,145.025589
16053146,2022-08-23T13:08:13,Rent,$360,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"1/47 Edmondson Street, Lalor",LALOR,3075,-37.6655159,145.024612
16049906,2022-08-22T10:28:33,Rent,$370 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"1/103 William Street, Lalor",LALOR,3075,-37.6743164,145.029419
16049455,2022-08-20T16:50:33,Rent,$350 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"21A Gillwell Road, Lalor",LALOR,3075,-37.66895,144.994766
16048357,2022-08-19T14:16:39,Rent,$330 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"11/25 Newton Crescent, Lalor",LALOR,3075,-37.665966,145.0211
16045527,2022-08-18T11:30:37,Rent,$560 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,2,"3 Brigette Court, Lalor",LALOR,3075,-37.67041,145.001358
15701799,2022-08-17T17:09:12,Rent,$375 per week,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"10 Herman Road, Lalor",LALOR,3075,-37.66969,144.987671
16040458,2022-08-16T10:29:15,Rent,$400,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"3 Chifley Street, Lalor",LALOR,3075,-37.6617,145.020035
16039697,2022-08-15T16:39:16,Rent,$425,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,2.0,1,"54C William Street, Lalor",LALOR,3075,-37.673584,145.025925
16034567,2022-08-11T15:11:06,Rent,$325 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"3/143 Gardenia Road, Lalor",LALOR,3075,-37.66858,145.005875
16031548,2022-08-10T11:12:26,Rent,$450 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"44 Mosaic Drive, Lalor",LALOR,3075,-37.6649055,144.99115
15483574,2022-08-08T11:33:41,Rent,$385 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"40 Padstum Avenue, Lalor",LALOR,3075,-37.6686,144.98909
16023558,2022-08-04T15:59:06,Rent,$400 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,1.0,2,"25 Blackburn Street, Lalor",LALOR,3075,-37.6695557,145.027359
15326362,2022-08-04T12:10:40,Rent,$400 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,3.0,2.0,1,"2/89 Curtin Avenue, Lalor",LALOR,3075,-37.6651878,145.030457
16012977,2022-07-29T14:42:00,Rent,$350,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"21 Kingsway Drive, Lalor",LALOR,3075,-37.66555,145.014435
16011044,2022-07-28T15:13:44,Rent,$360 pw,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"24 Chowne Street, Lalor",LALOR,3075,-37.6692657,145.01947
16006254,2022-07-26T14:04:53,Rent,$440 per week,House,Whittlesea City Council - Greater Area,0,0,4.0,2.0,2,"76 Mosaic Drive, Lalor",LALOR,3075,-37.6661453,144.988663
16000101,2022-07-22T12:16:33,Rent,$340,House,Whittlesea City Council - Greater Area,0,0,2.0,1.0,2,"1/10 Mackey Street, Lalor",LALOR,3075,-37.6690254,145.023453
15993099,2022-07-19T11:28:55,Rent,$340 per week,Townhouse,Whittlesea City Council - Greater Area,0,0,3.0,1.0,1,"1/66 Mckimmies Road, Lalor",LALOR,3075,-37.67565,145.039749
15979637,2022-07-11T15:04:40,Rent,$370 per week,Townhouse,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"2/28 Edmondson Street, Lalor",LALOR,3075,-37.6660156,145.025543
15974958,2022-07-07T15:47:03,Rent,$350 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"9 East Court, Lalor",LALOR,3075,-37.6695633,145.024841
15970006,2022-07-05T14:24:50,Rent,$360 per week,ApartmentUnitFlat,Whittlesea City Council - Greater Area,0,0,2.0,1.0,1,"2/143 Messmate Street, Lalor",LALOR,3075,-37.6760445,145.028687
15922284,2022-06-07T11:46:47,Rent,$395 per week,House,Whittlesea City Council - Greater Area,0,0,3.0,1.0,2,"4 Kirwan Avenue, Lalor",LALOR,3075,-37.67333,145.031921
13356081,2019-07-03T10:55:40,Rent,$440.00,House,Whittlesea City Council - Greater Area,0,0,3.0,2.0,2,"34 Tripani Avenue, Lalor",LALOR,3075,-37.66423,144.987976
